title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
SAP Sovereign Cloud Senior Quality Specialist - WebApp (Node.js & React),SAP,"South East England, UK","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",73178.5,73178.5,permanent,2025-04-18T20:19:41Z,https://www.adzuna.co.uk/jobs/details/5152334919?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Technology Principal Consultant,SAP,"London, UK","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",56091.9,56091.9,permanent,2025-05-01T20:30:05Z,https://www.adzuna.co.uk/jobs/details/5174455238?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP MM Consultant,"NTT America, Inc.","London, UK","The team you'll be working with: Our SAP team are a rapidly growing part of our business and are market leaders in their fields. We operate in the Large Enterprise space and have a thriving Advisory, Implementation and Managed Services business. We work on some of the most exciting projects and up-to-date SAP technologies (e.g. BTP, AI, Datasphere, Joule, SAC, DMC), to explore a sample of the work we have been doing and meet some of the team click the following link- https://uk.nttdata.com/serv…",49604.23,49604.23,,2025-04-26T20:33:52Z,https://www.adzuna.co.uk/jobs/details/5164821904?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP Cloud Technical Architect,"NTT America, Inc.","London, UK","The team you'll be working with: The NTT DATA UK SAP Practice is growing at a phenomenal rate and we are seeking a highly skilled SAP Cloud Technical Architect to join our team. In this role, you will design, implement and optimise SAP solutions on cloud platforms, ensuring high availability, security and scalability. You will collaborate with clients, internal teams and hyperscaler partners to drive cloud adoption and innovation. What you'll be doing: Ideal candidates would have a solid SAP Ba…",75504.53,75504.53,,2025-04-26T20:33:58Z,https://www.adzuna.co.uk/jobs/details/5164822166?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
ERP Supply Chain Solution Architect,Mercedes-Benz Grand Prix Limited,UK,"ERP Supply Chain Solution Architect Brackley, United Kingdom At the Mercedes-AMG Petronas Formula One Team, a group of passionate and determined people work to design, develop, manufacture and race the cars with the aim of fighting for world championships each and every year. Whether working in our Operations, Technical, Race or Business Support functions, we are all in and aspire to build the greatest team in the history of our sport. Every individual plays their part. No stone is left unturne…",57662.83,57662.83,,2025-05-02T17:25:40Z,https://www.adzuna.co.uk/jobs/details/5176578081?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP Sovereign Cloud Automation Quality Lead - WebApp (Node.js & React),SAP,"South East England, UK","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",78155.2,78155.2,permanent,2025-04-18T20:19:47Z,https://www.adzuna.co.uk/jobs/details/5152335124?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP SuccessFactors Senior Consultant,DXC,UK,"Job Description: Here at DXC Technology we continue to significantly expand our SAP business across the UK and Europe. We are actively looking for SAP SuccessFactors Senior Consultant to join our growing team. If you're passionate about engaging in the full lifecycle of SAP projects-from initial sales engagement to project delivery, this role could be perfect for you. You'll be working with clients across multiple industries in the UK and Europe, applying your subject matter expertise to help d…",67104.86,67104.86,,2025-04-19T00:43:53Z,https://www.adzuna.co.uk/jobs/details/5152480179?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP Enterprise Architect,DXC Technology,UK,Job Description: Here at DXC Technology we continue to significantly expand our SAP business in the UK and in Europe and are looking for a senior SAP Enterprise Architect to join our team. You are someone that actively wants to be involved in the end-to-end lifecycle of a deal from participating in the initial sales engagement through to supporting our delivery colleagues in the execution with your subject matter expertise. You will have the opportunity to work across several accounts both in t…,67634.84,67634.84,,2024-10-21T17:30:02Z,https://www.adzuna.co.uk/jobs/details/4909138923?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Sr. Associate - Projects,cognizant,UK,Functional Lead Qualification Masters in Business Administration Responsibility Solution Engineering : Conduct gap analysis to analyze the asis and wouldbe state of the business. Provide guidance in creating solutions for the gaps. Confirm technical feasibility of solution. Design end to end solution for the client and plan for integration. Provide work around as needed where standard solution is not required. Map solution/ deliverables to service level agreement (SLA) for delivery. Understand …,58262.25,58262.25,,2023-11-13T15:51:38Z,https://www.adzuna.co.uk/jobs/details/4429846756?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Retire and Rejoin,West Midlands Police,"West Midlands, UK","Description Retire and Rejoin Scheme, open to all officers to return in the rank of Constable to Inspector. West Midlands Police are opening a new retire and rejoin scheme, allowing those who have or are due to retire from policing to rejoin in our demand areas. This is to give Officers the opportunity to continue in policing and utilitise your valuable skills and experiences that you have developed as an officer. The West Midlands is a busy, urban area offering a diverse range of communities t…",42348.51,42348.51,,2024-07-31T15:01:57Z,https://www.adzuna.co.uk/jobs/details/4802495587?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,BTP,gb,BTP,standard,False,False
Finance Enterprise Architect,KPMG,"London, UK","SAP S/4 HANA Finance Enterprise Architect The role of the SAP S/4 HANA Finance Enterprise Architect is to develop the UK Firm’s technology strategy for Finance and Engagement Management domain and translate this into a roadmap that determines our investment priorities and transformation portfolio. The technology strategy needs to promote a seamless, end-to-end customer and employee experience by enabling the efficient creation and modification of effective and reusable technology components. In…",83755.34,83755.34,,2025-03-22T09:45:19Z,https://www.adzuna.co.uk/jobs/details/5105936075?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Senior Quality Specialist - WebApp (Node.js & React),SAP,"Feltham, London","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",55901.79,55901.79,permanent,2025-04-19T08:45:19Z,https://www.adzuna.co.uk/jobs/details/5152907764?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Detective Constable Transferees,West Midlands Police,"West Midlands, UK","Description Are you a detective looking for a new challenge? West Midlands Police want you! We are currently looking for experienced Detectives to join us. Caseloads are varied, but manageable, so that you can focus on getting the right outcomes for victims of crime. Investigating serious and complex crime, dealing with high profile cases and going the extra mile to help some of the most vulnerable people in our society, you'll be expert in crime investigation and enjoy working in close-knit te…",42245.48,42245.48,,2024-11-01T11:45:37Z,https://www.adzuna.co.uk/jobs/details/4921336440?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Automation Quality Lead - WebApp (Node.js & React),SAP,"Feltham, London","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",60308.19,60308.19,permanent,2025-04-19T08:45:19Z,https://www.adzuna.co.uk/jobs/details/5152907763?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP/Applications Customer Technology Advisor,Kyndryl,"London, UK","Who We Are At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward - always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities. The Role Join our dynamic team as a Customer Technology Advisor and become an integral part of our cutting-edge Go-To-Market team. As a certified expert i…",54201.25,54201.25,,2025-04-18T20:19:29Z,https://www.adzuna.co.uk/jobs/details/5152334429?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP/Applications Customer Technology Advisor,Kyndryl UK Limited,"London, UK","Who We Are At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities. The Role Join our dynamic team as a Customer Technology Advisor and become an integral part of our cutting-edge Go-To-Market team. As a certified expert i…",54916.73,54916.73,,2025-04-22T09:30:45Z,https://www.adzuna.co.uk/jobs/details/5156054810?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP Enterprise Asset Management (EAM) Solution Architect,Anglian Water Services,UK,"Competitive salary, salary depending on skills and experience Permanent Full time, 37 hours Home working and Huntingdon Office (2 days in the office) Benefits: 26 days annual leave, double match pension (up to 6%), annual bonus, private healthcare Anglian Water offers a flexible approach, this role provides you the flexibility to work from home and from an Anglian Water office. Your base location will be in Lancaster House in Huntingdon, an Anglian Water site. Make every drop of your potential …",68026.27,68026.27,permanent,2025-04-18T09:23:06Z,https://www.adzuna.co.uk/jobs/details/5151285142?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,True,False
SAP BTP Consultant,Selsdon Partnership,"Austin, Travis County","Our client, a leading enterprise undergoing digital transformation, is seeking an experienced SAP Business Technology Platform (BTP) Consultant to join their technology team in Austin, Texas. This is a full-time hybrid role, with the flexibility to work remotely part of the week and occasional travel required for project needs. Please note, our client is unable to provide visa sponsorship at this time. Candidates must have U.S. citizenship or hold a valid Green Card. As part of a dynamic SAP te…",122285.91,122285.91,,2025-04-24T16:56:52Z,https://www.adzuna.com/details/5161130323?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,True,False
SAP BTP Architect,SELECCIÓN Consulting,"East Brunswick, Middlesex County","SELECCION is an SAP service company, and we are a passionate global community dedicated to redefining the future of SAP services. Our mission is to deliver impactful solutions. The future promises to be exciting—come and be a part of it. We are looking for an experienced SAP BTP Integration Suite Consultant to join our team and support enterprise-level integration initiatives using SAP's Business Technology Platform (BTP). The ideal candidate will have hands-on expertise in designing, developin…",100982.76,100982.76,,2025-04-30T22:55:37Z,https://www.adzuna.com/details/5171691613?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
BTP Integration Architect,Bristlecone,"Dallas, Texas","About Company: Bristlecone is a supply chain and business analytics advisor, serving customers across a wide range of industries. Rated by Gartner as among the top ten system integrators in the supply chain space, we are uniquely positioned to solve contemporary business problems, with supply chain and analytics focus as our advantage. We have been a trusted partner and advisor to many leading, globally recognized companies such as Applied Materials, Exxon Mobil, Flextronics, LSI Logic, Mahindr…",70012.72,70012.72,,2025-04-24T17:01:45Z,https://www.adzuna.com/details/5161163004?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
Solution Advisor - BTP,SAP,"Newtown Square, Delaware County","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",115606.29,115606.29,,2025-04-22T13:11:07Z,https://www.adzuna.com/details/5156376897?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Inspector 2 (BTP),GE Aerospace,"Norwich, Chenango County","Job Description Summary In this position, you will be inspecting assembled parts for imperfections and nonconformities. You will review all parts that you are assigned against the blueprints and process sheets to verify that the parts meet customer standard. You will be testing all electrical components and measuring them with an ohm meter, ruler and micrometer. Any non-conforming parts you will need to either send back to the assembly team for repair or out for scrap if it is non-repairable. J…",44763.29,44763.29,,2025-02-04T18:47:52Z,https://www.adzuna.com/details/5037804469?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,BTP,us,BTP,standard,False,False
SAP CPI and BTP Architect,Wise Skulls llc,"Traders Point, Marion County","Title: SAP CPI and BTP Architect Location: Indianapolis, IN (Hybrid) Duration: 6 months Implementation Partner: Infosys End Client: To be disclosed JD: Minimum 15 years of experience in SAP CPI, iSuite, and BTP Proven experience with SAP Cloud Platform Integration (CPI) and Integration Suite (iSuite) Hands-on experience with SAP S4 implementation projects Strong understanding of integration patterns, protocols, and tools in SAP environments Excellent analytical, problem-solving, and communicati…",68304.57,68304.57,,2025-05-01T07:51:14Z,https://www.adzuna.com/details/5172851636?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP Architect - ONSITE,CCS IT,"Houston, Harris County","Primary Tasks : Understanding of the SAP BTP platform business values, architecture, and catalogue of services. Detailed knowledge and hands on experience with at least some of BTP Integration Suite components (Cloud Integration, API Management, Integration Advisor, Open Connectors), Event Mesh, API Business Hub capabilities and standards like One Domain Model. Clear understanding of the value of SAP Business AI, hands on experience of usage of the AI tools in a day-by-day activity. Experience …",117311.31,117311.31,,2025-04-24T17:00:18Z,https://www.adzuna.com/details/5161153446?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Senior BTP Architect - ONSITE,CCS IT,"Houston, Harris County","Job Description Job Description Primary Tasks : Understanding of the SAP BTP platform business values, architecture, and catalogue of services. Detailed knowledge and hands on experience with at least some of BTP Integration Suite components (Cloud Integration, API Management, Integration Advisor, Open Connectors), Event Mesh, API Business Hub capabilities and standards like One Domain Model. Clear understanding of the value of SAP Business AI, hands on experience of usage of the AI tools in a …",103492.81,103492.81,,2025-04-14T02:26:58Z,https://www.adzuna.com/details/5143930120?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Senior SAP BTP Specialist,oXya - USA,"Jersey City, Hudson County","oXya is a leading provider of cloud and managed services, specializing in SAP solutions that drive operational excellence. We empower midsize and global enterprises by enhancing the efficiency, flexibility, and reliability of their mission-critical IT systems. As an independent consultant, we offer expert guidance in selecting the best technical solutions and managing them across private cloud, AWS, Azure, and Google Cloud. Our dedicated, teams integrate seamlessly with your IT organization, pr…",137518.33,137518.33,,2025-04-24T16:50:27Z,https://www.adzuna.com/details/5161071447?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
"IT Solution Architect, BTP",Corning,"Charlotte, Mecklenburg County","Requisition Number: 68431 The company built on breakthroughs. ​ Join us.​ Corning is one of the world’s leading innovators in glass, ceramic, and materials science. From the depths of the ocean to the farthest reaches of space, our technologies push the boundaries of what’s possible. ​ How do we do this? With our people. They break through limitations and expectations – not once in a career, but every day. They help move our company, and the world, forward. ​ ​ At Corning, there are endless pos…",118134.58,118134.58,,2025-04-26T04:00:11Z,https://www.adzuna.com/details/5163765296?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"IT Solution Architect, BTP",Corning Incorporated,"Corning, Steuben County","IT Solution Architect, BTP Date: Apr 25, 2025 Location: Charlotte, NC, US, 28216Corning, NY, US, 14831 Company: Corning Requisition Number: 68431 The company built on breakthroughs.??? Join us.?? Corning is one of the world's leading innovators in glass, ceramic, and materials science. From the depths of the ocean to the farthest reaches of space, our technologies push the boundaries of what's possible.???? ?How do we do this? With our people. They break through limitations and expectations?- n…",107369.77,107369.77,,2025-04-26T10:59:02Z,https://www.adzuna.com/details/5164259360?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP - CAPM Developer,Russell Tobin,"Houston, Harris County","Job Description Job Description We are seeking an experienced SAP BTP Developer with a strong background in the Cloud Application Programming Model (CAPM) to join our team in Houston, TX for a 6-month contract. The ideal candidate will have extensive hands-on experience developing scalable applications using SAP BTP, Node.js, and SAP HANA. Responsibilities: Develop and maintain cloud-native applications using SAP CAP Model with Node.js and SAP HANA Cloud . Design and implement robust data model…",92323.59,92323.59,,2025-04-26T12:52:45Z,https://www.adzuna.com/details/5164327137?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP CPI & BTP Architect,Wise Skulls,"Indianapolis, Marion County","Title: SAP CPI & BTP ArchitectLocation: Indianapolis, IN (Hybrid)Duration: 6 monthsImplementation Partner: InfosysEnd Client: To be disclosedJD: Minimum 15 years of experience in SAP CPI, iSuite, and BTP Proven experience with SAP Cloud Platform Integration (CPI) and Integration Suite (iSuite) Hands-on experience with SAP S4 implementation projects Strong understanding of integration patterns, protocols, and tools in SAP environments Excellent analytical, problem-solving, and communication skil…",77317.11,77317.11,,2025-05-01T11:46:09Z,https://www.adzuna.com/details/5173377839?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP Developer - (Remote),RTX Corporation,"Five Points, Wake County","Date Posted: 2025-03-26 Country: United States of America Location: HNC99: Field Office - NC Remote Location, Remote City, NC, 27601 USA Position Role Type: Remote Do you like to develop in fast-moving projects? Do you want the opportunity to collaborate with top-tier professionals in your field? If your answer is yes, keep reading. Collins Aerospace is seeking an SAP Business Technology Platform (BTP) Developer to join their Digital Technology team. This is a hands-on technical role that requi…",115690.33,115690.33,,2025-03-27T10:45:53Z,https://www.adzuna.com/details/5113650005?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,True,False
SAP BTP Developer – (Remote),RTX,"Raleigh, Wake County","Date Posted: 2025-03-24 Country: United States of America Location: HNC99: Field Office - NC Remote Location, Remote City, NC, 27601 USA Position Role Type: Remote Do you like to develop in fast-moving projects? Do you want the opportunity to collaborate with top-tier professionals in your field? If your answer is yes, keep reading. Collins Aerospace is seeking an SAP Business Technology Platform (BTP) Developer to join their Digital Technology team. This is a hands-on technical role that requi…",0,164000,,2025-03-31T22:01:54Z,https://www.adzuna.com/details/5120668978?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,True,False
SAP BTP Resources - INTL,Insight Global,"Beachwood, Cuyahoga County","Job Description We are seeking a highly skilled SAP BTP Integration Specialist to join our dynamic team. The ideal candidate will have extensive experience in developing complex integrations with SAP and non-SAP systems using SAP BTP Integration Suite. This role requires a strong understanding of data integration workflows and mappings, along with excellent problem-solving and analytical skills. Responsibilities: o Design, develop, and implement complex integration solutions using SAP BTP Integ…",99897.88,99897.88,,2025-04-15T10:52:48Z,https://www.adzuna.com/details/5145789319?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP Integration Developer,Hallmark,"Kansas City, Jackson County","WHO WE ARE At Hallmark, our Information Technology (IT) division is vital to helping Hallmark win in the marketplace. We pro-actively partner with business areas to develop new capabilities, build reliable solutions, and efficiently manage the corporation’s investment in technology and end-to-end processes.â¯ WHAT THIS ROLE ENTAILS AND HOW YOU'LL CONTRIBUTE We are in search of a skilled SAP BTP Integration Developer to join our dynamic team. In this role, you will be pivotal in designing, deve…",76323.26,76323.26,,2025-03-31T20:54:35Z,https://www.adzuna.com/details/5120583484?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP & Integrations Manager,PRICE WATERHOUSE COOPERS,"Tampa, Hillsborough County","At PwC, our people in business application consulting specialize in consulting services for a variety of business applications, helping clients optimize operational efficiency. These individuals analyze client needs, implement software solutions, and provide training and support for seamless integration and utilization of business applications, enabling clients to achieve their strategic objectives. As a SAP consulting generalist at PwC, you will focus on providing consulting services across va…",82500,198000,,2025-04-30T06:21:53Z,https://www.adzuna.com/details/5170324162?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP CPI/BTP Integration Lead,Mavensoft Technologies,"Baltimore, Baltimore County","Role: Sr. SAP CPI/BTP Integration Lead Duration: 12 Months (Contract) W2 Location: Baltimore, Maryland (On-Site) Key skills: SAP CPI (Cloud Platform Integration), SAP Integration Suite, SAP BTP (Business Technology Platform), SAP PI/PO (Process Integration / Process Orchestration), Enterprise Application Integration (EAI) Description: SAP BTP CPI/IS Integration Lead :The ideal candidate will possess strong expertise in SAP Integration technologies with deep hands-on experience in SAP CPI/IS, SA…",122409.23,122409.23,,2025-05-02T02:20:55Z,https://www.adzuna.com/details/5175510107?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"SAP BTP Engineer, Enterprise Systems",Apple,"Five Points, Wake County","SAP BTP Engineer, Enterprise Systems Raleigh, North Carolina, United States Software and Services Summary Posted: Sep 20, 2023 Role Number: 200505248 Apple is seeking an expert SAP BTP Engineer passionate about delivering outstanding enterprise business applications. The individual must be self-motivated, an excellent problem solver, and a fast learner. Good technical skills and experience writing commercial-grade applications on SAP BTP are required. The candidate will work with dedicated engi…",154705.98,154705.98,,2023-09-21T15:03:27Z,https://www.adzuna.com/details/4326036975?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Lead SAP BTP/Fiori Consultant,Infosys,"Irving, Dallas","Infosys is seeking a Lead SAP BTP and Fiori Consultant As a Lead Consultant, you will be a key player in the consulting team that helps discover and define the problem statement, evaluates the solution options, and makes recommendations. You will plan the activities of configuration, configure the product as per the design, conduct conference room pilots and will assist in resolving any queries related to requirements and solution design. You will conduct solution/product demonstrations, POC/Pr…",125229.53,125229.53,,2025-04-24T16:53:14Z,https://www.adzuna.com/details/5161103398?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Lead SAP BTP and Fiori Consultant,Infosys,"Pomona, Los Angeles County","Lead SAP BTP and Fiori Consultant As a Lead Consultant, you will be a key player in the consulting team that helps discover and define the problem statement, evaluates the solution options, and makes recommendations. You will plan the activities of configuration, configure the product as per the design, conduct conference room pilots and will assist in resolving any queries related to requirements and solution design. You will conduct solution/product demonstrations, POC/Proof of Technology wor…",112969.74,112969.74,,2025-04-24T16:51:10Z,https://www.adzuna.com/details/5161082343?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"TS Manager, BTP Security Lead",Johnson & Johnson,"Raritan, Somerset County","At Johnson & Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn …",112632.71,112632.71,,2025-05-02T12:52:35Z,https://www.adzuna.com/details/5176597415?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"TS Manager, BTP Security Lead",J&J Family of Companies,"Raritan, Somerset County","At Johnson & Johnson,?we believe health is everything. Our strength in healthcare innovation empowers us to build a?world where complex diseases are prevented, treated, and cured,?where treatments are smarter and less invasive, and?solutions are personal.?Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity.?Learn …",134214.9,134214.9,,2025-05-01T12:01:51Z,https://www.adzuna.com/details/5173423097?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
TS Manager BTP Application Programming,Johnson & Johnson,"Raritan, Somerset County","At Johnson & Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn …",126446.53,126446.53,,2025-05-02T12:52:35Z,https://www.adzuna.com/details/5176597447?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
TS Manager BTP Application Programming,Johnson and Johnson,"Raritan, Somerset County","At Johnson & Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn …",127263.62,127263.62,permanent,2025-05-02T08:38:33Z,https://www.adzuna.com/details/5176164450?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP and Business AI Architect,SAP,"Newtown Square, Delaware County","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",145082.17,145082.17,,2024-11-18T15:47:23Z,https://www.adzuna.com/details/4943300733?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Solution Advisor - BTP - US Northeast,SAP,"Newtown Square, Delaware County","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",122263.75,122263.75,,2025-04-29T13:21:15Z,https://www.adzuna.com/details/5168907440?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Jr SAP BTP IS (CPI) Middleware Developer,Trillion Technology Solutions,"Reston, Fairfax County","Job Summary: The SAP BTP IS (CPI) Middleware Developer will be responsible for designing, developing, and maintaining integration solutions using SAP Business Technology Platform Integration Suite (CPI). The ideal candidate will have a strong background in middleware technologies, excellent problem-solving skills, and the ability to work collaboratively in a fast-paced environment. Key Responsibilities: · Design, develop, and implement integration solutions using SAP BTP Integration Suite (CPI)…",116325.81,116325.81,,2025-04-20T21:05:34Z,https://www.adzuna.com/details/5154847700?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Integration developer/architect,Axelon Services Corporation,"Fort Worth, Tarrant County","Title: SAP Integration developer/architect (onsite) Location: Fort Worth, TX Description Exposure to SAP Integration Suite/BTP Prior working experience as SAP technical consultant is plus Integration experience with Cloud Apps like SFDC, Ariba etc Experience in building micro services Experience in working multiple middleware platforms Any work experience demonstrating responsibility, work ethic, customer experience Personal discipline, interpersonal communication, leadership skills Passion for…",95694.39,95694.39,,2025-05-01T00:57:34Z,https://www.adzuna.com/land/ad/5171853147?se=kNSH2vAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8E56F903E2CE0ED2CB5167166F4A20AA81964E2F,IT Jobs,BTP,us,BTP,standard,False,False
SAP BTP Technology Architect - Manager - 63926471,Cognizant,"Highland Park, Dallas","About Cognizant's SAP Practice Cognizant's SAP practice is part of our Enterprise Platform Services (EPS) unit. In Cognizant's SAP practice, we help enterprises maximize business value in the digital economy. As part of this practice, you will drive digital acceleration, to prepare our clients for the approaching autonomous business by unlocking the value of digital with industry-specific outcomes. Our extended service portfolio and business solutions help our clients gain competitive leadershi…",125324.04,125324.04,,2025-05-04T07:28:17Z,https://www.adzuna.com/details/5180066097?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
