title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Java Software Engineer,DigiTech Resourcing,"London, UK","Digitech are partnered with an FCA-regulated trading brokerage, to help them build out a greenfield trading and investment platform! There is no legacy tech, no baggage, just a top tier product from the ground up. Responsibilities: • Design, develop, and maintain scalable, trading applications. • Write clean, maintainable, and testable code. • Build and integrate RESTful APIs and third-party services. • Participate actively in code reviews and contribute to best practices. Experience required: …",60695.69,60695.69,,2025-05-08T06:58:24Z,https://www.adzuna.co.uk/jobs/land/ad/5187952388?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=0CE435BC934B816329FD13C76BAC8C27CF1EA1B2,IT Jobs,java,gb,java,standard,False,False
Senior Java Engineer,Understanding Recruitment,UK,"Looking to play your part in a revolutionary movement with sustainable energy? Are you a Core Java expert with extensive experience using concurrency , low latency and multithreaded applications? FULLY REMOTE Senior Java Engineer - Tech for Good Salary: up to £120k Location: Fully Remote from anywhere in the UK We have a fantastic new opportunity for all you Java Engineers looking to get stuck into a new challenge working on exciting projects solving real-world problems. They are also very big …",65085.31,65085.31,,2025-04-28T03:41:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166326030?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=45E001E4544C011B484D70359B5D09FFA899D5CE,IT Jobs,java,gb,java,standard,True,False
Java Software Engineer,Understanding Recruitment,UK,"Would you like to work for a GreenTech company in zero tech debt that is committed to being the industry's top platform for a sustainable future? Java Software Engineer - GreenTech Start up! £60-90K  benefits Fully remote from anywhere in the UK We are partnered with an ‘energy-as-a-service’ platform, that was created to help both customers and suppliers advance the energy revolution. They are urgently looking for Java Software Engineers to join their rapidly growing team. Innovation is highly …",46072.71,46072.71,,2025-04-28T03:36:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166322648?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=52B0766F1DCDCE5EBE4077DED0F77D2CCB287567,IT Jobs,java,gb,java,standard,True,False
Java Software Engineer,SF Technology Solutions,"West Midlands, UK","Java Developer is sought on a remote basis by a market leading professional services organisation based near Birmingham. This Java Developer would be joining the innovation arm of the business tasked with building complex, highly scalable greenfield solutions utilised by governments around the world to deliver key public services. Due to the R&D driven culture within this team this Java Developer will be given opportunities to learn and work with the latest AI & machine learning technologies de…",74039.83,74039.83,,2025-05-06T21:15:54Z,https://www.adzuna.co.uk/jobs/land/ad/5183962835?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B28F583CBBDC369F81F958B44E3D849C5F5CFA22,IT Jobs,java,gb,java,standard,True,False
Lead Java Developer,Understanding Recruitment,"London, UK",Have you got experience leading a team while remaining hands-on and technically involved? Lead Java Developer – FX Trading Salary : up to £130k  bonus (25-50%) Location : London office 3 days a week We are delighted to be continuing our longstanding partnership with an FX Market Disruptor FinTech that has been acquired by a leading capital market. They are looking for an experienced Java Developer who will fulfil a hands-on Lead role leading the next generation of Java Developers. They are look…,90951.55,90951.55,,2025-04-28T03:43:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166328303?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=EEB2AC34084F754D12CF15F30A112FC72267BB93,IT Jobs,java,gb,java,standard,False,False
Contract Java Developer,iO Associates - UK/EU,"Birmingham, West Midlands","Contract Java Developer (Competitive Day Rate Outside IR35) Location: Hybrid - twice a week onsite in Solihull, with occasional visits to clients in South London Clearance: Active NPPV3  SC iO Associate are working exclusively with a global leader in digital transformation, known for pioneering innovative IT solutions that drive lasting change across sectors like public sector, healthcare, financial services, and retail. We are seeking a seasoned Java Developer to take the lead in a long-term, …",63449.81,63449.81,contract,2025-05-11T07:38:35Z,https://www.adzuna.co.uk/jobs/land/ad/5193390117?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=BF9198DD252EFB360C79947D2EECA8AF9D865BF8,IT Jobs,java,gb,java,standard,False,True
Mid Java Developer,Understanding Recruitment,"London, UK",Do you have 3-5 years experience and are looking for your next challenge? Have you been developing with Core Java without the use of frameworks? Mid Java Developer – Leading FinTech Location – hybrid in London 3 days a week Salary – up to £75k  25-50% bonus We are working with our long-term partners on the hunt for numerous Mid-level Java Developers as they continue to expand various teams. They began their journey as a market-leading FinTech disruptor and after many years at the forefront of t…,73696.97,73696.97,,2025-04-28T03:41:58Z,https://www.adzuna.co.uk/jobs/land/ad/5166326289?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=29597D33B047966E2D2748A484A887B20818221C,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Mastek,"Reading, Berkshire","Lead Java Developer with AWS A unique development opportunity to work on a Public Sector Based Large Scale program with an innovative market leader as Lead Java Developer. Requires a Lead Java developer with strong Java experience to create and implement solutions for our portfolio of Biometric products, as well as supporting live systems and diagnosing incidents. You will join a team that prides itself on collaboration and engineering the best possible Java code. Essential: Java 17, Spring Boo…",86868.14,86868.14,,2025-05-07T14:23:24Z,https://www.adzuna.co.uk/jobs/land/ad/5185219210?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=283C740AAC76C65C2A3635DCF77D71E6ED5BCE33,IT Jobs,java,gb,java,standard,False,False
Java Developer Contract,Spinks,UK,"Title: Java Developer Length: 6 months (Remote) Day Rate: £300/350 (Outside IR35) Spinks have partnered up with a long standing consultancy client looking to bring on a Java developer to work client side on project. Key Skills: - Strong Java programming experience - Springboot - CI/CD pipelines - HTML, CSS, JavaScript If you'd be interested in hearing more about this opportunity, please apply with your most up-to-date CV!",64373.38,64373.38,contract,2025-05-07T14:23:20Z,https://www.adzuna.co.uk/jobs/land/ad/5185218623?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=C6DA60FFC402D781BAC17091925D8BEBD3518087,IT Jobs,java,gb,java,standard,True,False
Java Backend Developer,Primis,"Bournemouth, Dorset","An established financial services company seeking a Java Backend Developer to join their onsite team in Bournemouth. This role offers the chance to work on critical backend systems supporting key financial products and services. What You’ll Do Develop and maintain backend services using Java 11, Spring Framework, Microservices, and RESTful APIs. Collaborate with the engineering team to design and launch new features. Ensure code quality, security, and application performance. Use version contro…",46157.72,46157.72,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328452?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=F297D9EF91C3975FE72948B40E1421020A2C41F1,IT Jobs,java,gb,java,standard,False,False
Core Java Developer,Airswift,"London, UK","Job Title: Core Java Developer – Trading Systems Duration: ASAP – Dec 31, 2025 Setup: Freelance contract inside ir35, daily rate through umbrella Location: Central London (3 days per week onsite, 2 days remote) About the Role: We are seeking a highly skilled Core Java Developer to enhance and build trading strategies and execution engines for our global trading platform. You will work closely with Trading, Quant, and IT teams, leveraging your technical expertise to drive platform innovation and…",69559.09,69559.09,contract,2025-05-07T14:26:36Z,https://www.adzuna.co.uk/jobs/land/ad/5185224949?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=0E0E2331B4F01C3B7111E2A3EE01E1BE312CEC72,IT Jobs,java,gb,java,standard,True,True
Java Software Engineer,Russell Tobin,UK,"Senior Low-Latency Java Developer – FX Trading / FIX Integration  Location: London (Remote with occasional onsite requirements)  Contract Duration: 6 to 12 months (Extension possible) We're looking for a seasoned Java developer to join our high-performing electronic trading team, helping drive low-latency solutions in global FX, Money Markets, and Commodities. As part of an agile, cross-functional team, you’ll design and build high-performance components for our electronic trading platforms, wi…",68263.09,68263.09,contract,2025-04-28T03:43:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166328544?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=405197E31B34C6E3DA8C58A042B7459D23D90101,IT Jobs,java,gb,java,standard,True,True
Java Developer & AWS,PURVIEW,"London, UK","Role: Java developer with AWS Location: London( Hybrid) Job Type: Contract 6years experience candidates. Job description: Candidate needs to have strong Java experience, and solid AWS experience, advanced Terraform. Solid CI/CD experience (Jenkins, Harness or Spinnaker), Docker, ECS or Kubernetes Banking Domain is added Advantage",62708.68,62708.68,contract,2025-05-07T14:23:21Z,https://www.adzuna.co.uk/jobs/land/ad/5185218725?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=9A5A5F8E87C72BBC4145E244539EE40699240DC8,IT Jobs,java,gb,java,standard,False,False
Lead Java Developer,James Adams,"London, UK","Lead Java Developer – Gaming | Hybrid (London – 3 days on-site) | Up to £90,000 - £100,000 per annum basic salary  Bonus & Benefits James Adams Recruitment has partnered with a fast-growing company at the forefront of the online gaming industry. Our client is an innovator in the iGaming space, delivering cutting-edge online gaming to a global audience. They are looking for a Lead Java Developer t o play a pivotal role in shaping the architecture and development of their real-time gaming platfor…",99269.56,99269.56,,2025-05-07T03:44:59Z,https://www.adzuna.co.uk/jobs/land/ad/5184443496?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1A4C165662D0B5B76B10FB68452EB81357633F23,IT Jobs,java,gb,java,standard,False,True
Java Software Engineer,Senitor Associates,"Cheltenham, Gloucestershire","Java Developer - Cheltenham - £40k - £60k On-site/Hybrid (MUST BE DV CLEARED) My client headquartered in Cheltenham, who deliver smart software solutions within sectors such as cyber technology, science, and engineering are actively seeking a Java Developer to join their ever growing team. You’ll have fantastic opportunities to grow your skills in a dynamic and supportive environment. We offer a variety of software development roles, working on meaningful and high-impact projects for impressive…",49573.35,49573.35,,2025-05-07T14:26:34Z,https://www.adzuna.co.uk/jobs/land/ad/5185224843?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=59CD7C88124E9F16E5F1288CB7A69E2D4B373092,IT Jobs,java,gb,java,standard,False,False
Java Technology Lead,Ampstek,"London, UK","Required Skills: Primary Skills – Java(Microservices / Spring boot), Kafka, Azure Devops, SQL, Snowfalke Secondary Skills - T24, Datadog, AWS, (IntelliJ tool)- Java & Automation Testing, JMeter, PL SQL. In depth knowledge on above mentioned technologies and tools. Strong analytical thinking and excellent problem-Solving skills Good Team player, self-motivated, innovative ideas, would like to pitch in wherever there is a blocker to expedite and resolve for the team. Good planning & Organization …",56290.66,56290.66,,2025-05-07T14:23:25Z,https://www.adzuna.co.uk/jobs/land/ad/5185219387?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=86970939C1D6AEAAD828521F29B32C36B430568F,IT Jobs,java,gb,java,standard,False,False
Senior Java Developer,Maxwell Bond,"London, UK","Senior Java Developer Global Tech Giant Up to £95k 2-3x a week in Shoreditch Are you a Senior Java Developer eager to lead the charge in innovation for one of Silicon Valley’s largest tech giants? This is a rare opportunity to join a true Tech Giant as they are building a brand new team at their hub based near Shoreditch as they build a next-gen platform, shaping the future of how the business operates globally. Backed by significant investment, this giant has expanded rapidly in the UK and is …",119276.02,119276.02,,2025-05-07T14:26:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185224396?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E6841D9D95215B42E52319F9CB37E37038D20100,IT Jobs,java,gb,java,standard,False,True
Senior Java Developer,Tata Consultancy Services,"Glasgow, Scotland","If you need support in completing the application or if you require a different format of this document, please get in touch with at UKI.recruitment@tcs.com or call TCS London Office number 02031552100 with the subject line: “Application Support Request”. Role: Senior Java Developer Job Type: Permanent Location: Glasgow, UK (Hybrid) Number of hours: 40 hours per week – full time Are you passionate about problem solving and work on a real time multi-million transaction processing platform ? this…",57019.19,57019.19,permanent,2025-05-07T14:28:29Z,https://www.adzuna.co.uk/jobs/land/ad/5185226476?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1AEDFAF30595B010A842BEC15F641455FA9B114F,IT Jobs,java,gb,java,standard,False,False
Senior Java Developer,Quant Capital,"London, UK","Senior Java Analyst Developer / Technical Consultant £130,000 Plus Bens Quant Capital is urgently looking for a Java Analyst Developer / Technical Consultant to join our high profile client. Our client is a global trading platform software business. Its products are used globally by most asset managers and pension funds. They are well known in the fintech space and have offices globally. You will be part of a team of 20 on the technical consulting space. This role is a perfect stepping stone to…",56402.48,56402.48,,2025-04-28T03:45:39Z,https://www.adzuna.co.uk/jobs/land/ad/5166329875?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=0687DB6B27AAC6C35EEBEDBC35E19E38C5B69A0A,IT Jobs,java,gb,java,standard,False,True
Solutions Lead (Java),Head Resourcing,"Edinburgh, Scotland","Solutions Lead (Java) Aerospace- Scotland You must be able to live and work in Scotland without restrictions. Are you an experienced Solutions Lead with a passion for cutting-edge technology? We’re looking for a dynamic leader to work directly with customers, defining and delivering innovative software solutions that drive real business impact.  What You’ll Do: ✅ Act as a key technical advisor, translating business needs into powerful software solutions ✅ Lead and mentor a team of talented engi…",56936.93,56936.93,,2025-04-28T03:36:50Z,https://www.adzuna.co.uk/jobs/land/ad/5166323040?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=619BC3D0A5FFC6BB511A00DB9765B4B833877D5A,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,RaptorTech Recruitment,"Ipswich, Suffolk","I am working with a friendly and ambitious software house in the Ipswich area who have a vacancy for a talented Java Developer. Working as part of a small team, this is a varied role that will see you contribute to projects that will have a significant impact on the business. Working across the full software development lifecycle, you will collaborate with both internal stakeholders and customers to scope and develop new features for their platform, create new integrations, enhance existing fea…",59538.65,59538.65,,2025-04-28T03:36:44Z,https://www.adzuna.co.uk/jobs/land/ad/5166322507?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=5782337C364FC4B1CEFF600B30BDD9A6129C8A26,IT Jobs,java,gb,java,standard,False,False
Java Technical Lead,Eeze,"Hammersmith, West London","Eeze is a leading innovator in the iGaming industry, specialising in the design, development, and delivery of live casino games. As we expand our operations in the European market, we are committed to pushing the boundaries of gaming experiences, offering cutting-edge, immersive live casino games that are tailored to the unique needs of our clients and their audiences. Our work culture promotes collaboration, creativity, and innovation, all while encouraging a startup mindset. Role Overview: As…",59171.68,59171.68,,2025-04-28T03:20:48Z,https://www.adzuna.co.uk/jobs/land/ad/5166304789?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=D680381B391756C73B51799BE6F43F21088DAB1E,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,mthree,"Glasgow, Scotland","Key Responsibilities: Support and lead different phases of the product lifecycle, including analysis, development, and testing Develop new and enhance existing components in Java, with a focus on back-end application development Collaborate with front-end developers on HTML5 and Angular application development Contribute as a proactive member of an agile development team, focusing on efficient application delivery to meet business KPIs Promote best practices in Test-Driven Development (TDD), de…",62636.06,62636.06,,2025-04-28T03:41:58Z,https://www.adzuna.co.uk/jobs/land/ad/5166326327?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=09A7918BD5ED67978976E3D8A84266C180F29FA5,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Insight Global,"Birmingham, West Midlands",6- Month Contract Worker Type: Inside - Umbrella Interview process: 3 rounds Day to day: Insight Global is looking for Java Engineers to join a leading financial institution in Birmingham for a 1-year ongoing contract. The chosen candidate will be sitting in the Corporate Treasury Engineering group and be involved in maintaining and enhancing existing products to support the firm's daily operations by collaborating with global business users and developers. The candidate’s responsibility will p…,67737.03,67737.03,contract,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322788?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=A9A2DF80E7CA9AC3ED81EABE966EA62C9EADD684,IT Jobs,java,gb,java,standard,False,True
Senior Developer (Java),Heywood,"Altrincham, Greater Manchester","Are you a seasoned Java expert who thrives on solving complex problems and building great software? At Heywood, we are building the future of pension technology, and we need your expertise to help lead the way. About you Experienced Java developer Advocate for Agile development and XP practices such as TDD Strong technical and interpersonal skills Eager to participate, bring ideas and share your thoughts with your team and the wider business Proactive and inquisitive, willing to challenge the n…",50034.5,50034.5,,2025-04-28T03:28:33Z,https://www.adzuna.co.uk/jobs/land/ad/5166315734?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=F5C225AAAAEBDBC66845C343C2579950E1A32654,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Amber Labs,UK,"Java Software Engineer (Must hold active SC) Location: Remote The Company: At Amber Labs, we are a cutting-edge UK and European technology consultancy that prioritises empowering autonomy, promoting experimentation, and facilitating rapid learning to provide exceptional value to our clients. Our company culture is centred around collaboration, where all colleagues, regardless of their role, work together to minimise risk and shorten delivery times. Our team consists of highly-skilled cross-func…",73259.63,73259.63,contract,2025-05-07T14:23:24Z,https://www.adzuna.co.uk/jobs/land/ad/5185219119?se=AIhgzWMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=7CBB5A2EA5404004D8C5E8F38916D461B8BF5C61,IT Jobs,java,gb,java,standard,True,False
Software Engineer II - Java,J.P. MORGAN-1,"Dorset, South West England","Job Description You’re ready to gain the skills and experience needed to grow within your role and advance your career — and we have the perfect software engineering opportunity for you. As a Software Engineer II at JPMorgan Chase within the Securities Services Technology, specifically the Instruction Capture sub-line, your role will be pivotal in an agile team, focusing on the enhancement, design, and delivery of our innovative technology products. Your responsibilities will encompass the exec…",49831.97,49831.97,permanent,2025-05-13T05:25:50Z,https://www.adzuna.co.uk/jobs/land/ad/5195836414?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=53A3A3416ABEBADA00743AE10248ACAEFC660B9B,IT Jobs,java,gb,java,standard,False,False
Java Lead Software Engineer,J.P. MORGAN-1,"Glasgow, Scotland","Job Description We have an opportunity to impact your career and provide an adventure where you can push the limits of what's possible. As a Java Lead Software Engineer at JPMorgan Chase within the Client Onboarding & Know Your Customer technology group, you are an integral part of an agile team that works to enhance, build, and deliver trusted market-leading technology products in a secure, stable, and scalable way. As a core technical contributor, you are responsible for conducting critical t…",62149.81,62149.81,permanent,2025-05-13T05:26:36Z,https://www.adzuna.co.uk/jobs/land/ad/5195837022?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=27E82916FA2ECA4C43B3DD574048D5FDBF566FC3,IT Jobs,java,gb,java,standard,False,False
Lead Software Engineer- Java,J.P. MORGAN-1,"Glasgow, Scotland","Job Description We have an opportunity to impact your career and provide an adventure where you can push the limits of what's possible. As a Lead Software Engineer at JPMorgan Chase within Prime Finance Services, you are an integral part of an global team that works to enhance, build, and deliver trusted market-leading technology products in a secure, stable, and scalable way. As a core technical contributor, you are responsible for conducting critical technology solutions across multiple techn…",68622.48,68622.48,permanent,2025-05-13T05:25:50Z,https://www.adzuna.co.uk/jobs/land/ad/5195836411?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=218B45786EA483121EEED8546CECB84318137FD8,IT Jobs,java,gb,java,standard,False,True
Software Engineer III- Java,J.P. MORGAN-1,"Glasgow, Scotland","Job Description Description We have an exciting and rewarding opportunity for you to take your software engineering career to the next level. As a Software Engineer III at JPMorgan Chase within the FX Payments technology team, you serve as a seasoned member of an agile team to design and deliver trusted market-leading technology products in a secure, stable, and scalable way. You are responsible for carrying out critical technology solutions across multiple technical areas within various busine…",58651.54,58651.54,permanent,2025-05-13T05:25:50Z,https://www.adzuna.co.uk/jobs/land/ad/5195836404?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=F5CDEBEA176B6150B6BD2549A639460E5B3ABF9F,IT Jobs,java,gb,java,standard,False,False
Software Engineer III - Java,J.P. MORGAN-1,"Dorset, South West England","Job Description We have an exciting and rewarding opportunity for you to take your software engineering career to the next level. As a Software Engineer III at JPMorgan Chase within the Commercial & Investment Bank - Payments Technology Space, you are an integral part of an agile team that works to enhance, build, and deliver payments capabilities to Global markets. As a core technical contributor, you are responsible for conducting critical technology solutions across multiple technical areas …",68642.7,68642.7,permanent,2025-05-13T05:25:59Z,https://www.adzuna.co.uk/jobs/land/ad/5195836506?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=23D2CDA7DF6D40178D5962110C85503138783170,IT Jobs,java,gb,java,standard,False,True
Software Engineer III Java,J.P. MORGAN-1,"London, UK","Job Description We have an exciting and rewarding opportunity for you to take your software engineering career to the next level. As a Software Engineer III at JPMorgan Chase within the Corporate and Investment Banking Payments Technology division, you will play a pivotal role as an experienced member of an agile team, designing and delivering reliable, industry-leading technology products in a secure, stable, and scalable manner. Your responsibilities include implementing crucial technology so…",73368.15,73368.15,permanent,2025-05-13T05:26:41Z,https://www.adzuna.co.uk/jobs/land/ad/5195837176?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=313DBCFB9FEC6CD1C7443767DA219C6E6396F503,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Synechron,"London, UK","Contract - 12 months (Inside IR35) - Java Developer (Front Office) Synechron's global consulting firm combines creativity and innovative technology to deliver industry-leading digital solutions. Synechron’s progressive technologies and optimization strategies span end-to-end Artificial Intelligence, Consulting, Digital, Cloud & DevOps, Data, and Software Engineering, servicing an array of noteworthy financial services and technology firms. With top clients to boast about, Synechron has a global…",58843.88,58843.88,contract,2025-05-11T07:33:13Z,https://www.adzuna.co.uk/jobs/land/ad/5193384246?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=3B9C0058320ADA8A391A1066E398301FB036AA00,IT Jobs,java,gb,java,standard,False,True
Lead Java Developer,iO Associates - UK/EU,"Birmingham, West Midlands","Lead Java Developer with AWS Location: Hybrid - twice a week onsite in Solihull, with occasional visits to clients in South London Clearance: NPPV3  SC (or active NPPV3 with willingness to undergo SC clearance) iO Associate are working exclusively with a global leader in digital transformation, known for pioneering innovative IT solutions that drive lasting change across sectors like public sector, healthcare, financial services, and retail We are seeking a seasoned Java Developer to take the l…",61760.14,61760.14,,2025-05-01T06:56:51Z,https://www.adzuna.co.uk/jobs/land/ad/5171940835?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=1E6BABFB91809C0DD34189C12A457B19EF4DAD6C,IT Jobs,java,gb,java,standard,False,True
Java Software Engineer,Stealth iT Consulting,"Eastern England, UK","Java Fullstack Developer Hybrid Remote Working Up to £55k DOE Digital Consultancy Client Are you ready to take your Full stack Development career to the next level? A leading and rapidly growing digital consultancy is seeking passionate Java Full Stack Developers to join their dynamic team. This is a fantastic opportunity to get involved at a pivotal moment, as the company embarks on a number of long-term projects with high-profile clients across multiple industries. As a Java Full stack Develo…",39926.03,39926.03,,2025-05-08T06:58:20Z,https://www.adzuna.co.uk/jobs/land/ad/5187952242?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=BD0CA54CDDB6C5C80E1BEBAFBC2B3CA89A3641FD,IT Jobs,java,gb,java,standard,True,False
Java Software Engineer,Oliver Bernard,"London, UK","Java Software Engineer Provider of FX Trading Solutions seek Java Engineers to work on low latency, high performance, real time applications. You will have the opportunity to build high-speed, data-intensive applications that scale elastically meet tough performance requirements. You will work within a pod of 5 on core trading services, order routing, FIX connectivity, real-time price services, database designs, cloud-based micro-services, big data solutions and more. Good general Core Java, al…",78539.62,78539.62,,2025-05-01T06:53:54Z,https://www.adzuna.co.uk/jobs/land/ad/5171930880?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=D0E2D12C4B040A2E9DAB3CAE2E854B375824FDD4,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Switch Tech Talent,"London, UK","Role: Java Software Engineer / Java Developer  Location: Central London - hybrid 2 days a week onsite  Salary: £60,000-£80,000  Key Skills: Core Java/SE, XML, JSON, Junit, APIs, complex/high-traffic systems A leading global B2B SaaS technology company is seeking Java Developers at all levels (mid-senior) to join its London-based team. The company operates a large-scale SaaS platform that supports hundreds of millions of daily transactions, supplying content to major travel agencies, meta searc…",57717.3,57717.3,,2025-05-08T06:55:30Z,https://www.adzuna.co.uk/jobs/land/ad/5187943017?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=EFDAA707E1C2D2083C368DF13F647A1DF6C17E96,IT Jobs,java,gb,java,standard,False,True
Technology Lead (Java),eTeam,"London, UK","We are a global recruitment specialist that provides support to the clients across EMEA, APAC, US and Canada Role Title: Technology Lead (Java) Primary Skills - Java (Microservices/Spring boot), Kafka, Azure Devops, SQL, Snowfalke Job Description: Rate range: GBP 415/day Possibility of remote work: Hybrid | 10 days in a month Contract duration: 6 months Location: London UK JOB DETAILS Minimum 10 years of experience Required Skills: Primary Skills - Java (Microservices/Spring boot), Kafka, Azure…",104372.27,104372.27,contract,2025-05-08T06:56:42Z,https://www.adzuna.co.uk/jobs/land/ad/5187948978?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B8742A8C5E027D836A8E2F9D3E814C0A04DCB666,IT Jobs,java,gb,java,standard,True,True
Java Solutions Architect,Persistent Systems,"Birmingham, West Midlands","Job Title: Java Solutions Architect Summary: The Solutions Architect (Java) is a leader/doer responsible for planning, designing, developing, testing, deploying, and supporting enterprise applications built Java technologies. He/she provides thought leadership, coaching, and support for all team members. 12-14 years of rich IT design and development experience with experience in architecting solutions Responsibilities: Act as the primary contact for all matters concerning the platform and appli…",69072.5,69072.5,,2025-05-07T14:28:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185226986?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=776DFD858B67C3367B0B3DC06B7DC7A54C2F9969,IT Jobs,java,gb,java,standard,False,False
Java Software Engineer,Movement8,"Milton Keynes, Buckinghamshire","Senior Software Engineer - Full Stack Engineer- Java, React, Spring Boot An exciting opportunity to join an innovative SaaS provider in the online gaming space. Work with top-tier clients in the UK and USA, contributing to the development of new software solutions within a rapidly expanding company. Work within their software engineering squads to develop new and modernize legacy applications using microservices. You'll primarily focus on Java backend, with a practical understanding of frontend…",52290.88,52290.88,,2025-05-01T06:56:52Z,https://www.adzuna.co.uk/jobs/land/ad/5171940911?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=13BD8CACDA2E9DCF635032D8703CE149FD04C8F0,IT Jobs,java,gb,java,standard,False,False
Technical Lead (Java),eTeam,"Burgess Hill, West Sussex","We are a global recruitment specialist that provides support to the clients across EMEA, APAC, US and Canada. Role Title: Technical Lead (Java) Job Description: Rate range: GBP 290/day Possibility of remote work: work from Client's office 3 days a week Contract duration: 12 months Location: Burgess Hill, UK  JOB DETAILS Minimum Qualifications: Education & Experience (5-8 years) of software development experience in a professional environment and/or comparable experience with the following: - Ha…",89901.28,89901.28,contract,2025-05-08T07:11:10Z,https://www.adzuna.co.uk/jobs/land/ad/5187961710?se=mnT7zmMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B4AEE43008DD7A1C6F829242143E9C1DF8DB4F43,IT Jobs,java,gb,java,standard,True,True
